middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize
img/renders/face680_-45.png,img/renders/face680_-45.png,img/renders/face680_-45.png,6,1,left,"[0,0]","[.18,0]","[-.18,0]",img/renders/face680_0.png,"[.18, .18]"
img/renders/face456_45.png,img/renders/face456_45.png,img/renders/face456_45.png,5,1,right,"[0,0]","[.18,0]","[-.18,0]",img/renders/face456_0.png,"[.18, .18]"
img/renders/face156_45.png,img/renders/face156_45.png,img/renders/face156_45.png,5,1,right,"[0,0]","[.18,0]","[-.18,0]",img/renders/face156_0.png,"[.18, .18]"
img/renders/face660_45.png,img/renders/face660_-45.png,img/renders/face660_-45.png,7,0,right,"[0.08,0]","[.18,0]","[-.18,0]",img/renders/face660_0.png,"[.18, .18]"
img/renders/face006_-45.png,img/renders/face006_-45.png,img/renders/face006_-45.png,6,1,left,"[0,0]","[.18,0]","[-.18,0]",img/renders/face006_0.png,"[.18, .18]"
img/renders/face506_-45.png,img/renders/face506_45.png,img/renders/face506_45.png,8,0,left,"[-0.08,0]","[.18,0]","[-.18,0]",img/renders/face506_0.png,"[.18, .18]"
img/renders/face497_-45.png,img/renders/face497_45.png,img/renders/face497_45.png,8,0,left,"[-0.08,0]","[.18,0]","[-.18,0]",img/renders/face497_0.png,"[.18, .18]"
img/renders/face767_45.png,img/renders/face767_45.png,img/renders/face767_45.png,5,1,right,"[0,0]","[.18,0]","[-.18,0]",img/renders/face767_0.png,"[.18, .18]"
img/renders/face495_-45.png,img/renders/face495_45.png,img/renders/face495_45.png,8,0,left,"[-0.08,0]","[.18,0]","[-.18,0]",img/renders/face495_0.png,"[.18, .18]"
img/renders/face813_-45.png,img/renders/face813_-45.png,img/renders/face813_-45.png,6,1,left,"[0,0]","[.18,0]","[-.18,0]",img/renders/face813_0.png,"[.18, .18]"
img/renders/face968_-45.png,img/renders/face968_-45.png,img/renders/face968_-45.png,6,1,left,"[0,0]","[.18,0]","[-.18,0]",img/renders/face968_0.png,"[.18, .18]"
img/renders/face966_-45.png,img/renders/face966_45.png,img/renders/face966_45.png,8,0,left,"[-0.08,0]","[.18,0]","[-.18,0]",img/renders/face966_0.png,"[.18, .18]"
img/renders/face017_45.png,img/renders/face017_45.png,img/renders/face017_45.png,5,1,right,"[0,0]","[.18,0]","[-.18,0]",img/renders/face017_0.png,"[.18, .18]"
img/renders/face487_45.png,img/renders/face487_-45.png,img/renders/face487_-45.png,7,0,right,"[0.08,0]","[.18,0]","[-.18,0]",img/renders/face487_0.png,"[.18, .18]"
img/renders/face659_45.png,img/renders/face659_45.png,img/renders/face659_45.png,5,1,right,"[0,0]","[.18,0]","[-.18,0]",img/renders/face659_0.png,"[.18, .18]"
img/renders/face394_-45.png,img/renders/face394_-45.png,img/renders/face394_-45.png,6,1,left,"[0,0]","[.18,0]","[-.18,0]",img/renders/face394_0.png,"[.18, .18]"
img/renders/face539_-45.png,img/renders/face539_45.png,img/renders/face539_45.png,8,0,left,"[-0.08,0]","[.18,0]","[-.18,0]",img/renders/face539_0.png,"[.18, .18]"
img/renders/face093_45.png,img/renders/face093_-45.png,img/renders/face093_-45.png,7,0,right,"[0.08,0]","[.18,0]","[-.18,0]",img/renders/face093_0.png,"[.18, .18]"
img/renders/face872_-45.png,img/renders/face872_45.png,img/renders/face872_45.png,8,0,left,"[-0.08,0]","[.18,0]","[-.18,0]",img/renders/face872_0.png,"[.18, .18]"
