whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,instructsurpA1,instructsurpA2,newKey,taskTextSource,surpriseFaces,new,FriendlyKey,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,friendly_block_loop.thisRepN,friendly_block_loop.thisTrialN,friendly_block_loop.thisN,friendly_block_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,bigFace.started,bigFace.stopped,cover_background_2.started,cover_background_2.stopped,prac_centerImg.started,prac_centerImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,bigFace_2.started,bigFace_2.stopped,cover_background.started,cover_background.stopped,task_centerImg.started,task_centerImg.stopped,task_fixImg.started,task_fixImg.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,task1_stim_keyResp.started,task1_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,fix.started,fix.stopped,errorNumbers_text_2.started,errorNumbers_text_2.stopped,textbox_2.text,textbox_2.started,textbox_2.stopped,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorN_key_resp_2.started,errorN_key_resp_2.stopped,botherRate_text.started,botherRate_text.stopped,textbox_3.text,textbox_3.started,textbox_3.stopped,botherRate_key_resp.keys,botherRate_key_resp.rt,botherRate_key_resp.started,botherRate_key_resp.stopped,instruct_surprise1_4.started,instruct_surprise1_4.stopped,instruct_surp1_key_resp_4.keys,instruct_surp1_key_resp_4.rt,instruct_surprise1.started,instruct_surprise1.stopped,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instructMainTask_text.started,instructMainTask_text.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,instructMainTask_keyResp.started,instructMainTask_keyResp.stopped,stimulus.started,stimulus.stopped,instructsurpA1_right.started,instructsurpA1_right.stopped,instructsurpA2_left.started,instructsurpA2_left.stopped,surprise_key_resp.keys,surprise_key_resp.rt,surprise_key_resp.started,surprise_key_resp.stopped,instruct_surprise1_2.started,instruct_surprise1_2.stopped,instruct_surp1_key_resp_2.keys,instruct_surp1_key_resp_2.rt,instructMainTask_text_2.started,instructMainTask_text_2.stopped,instructMainTask_keyResp_2.keys,instructMainTask_keyResp_2.rt,instructMainTask_keyResp_2.started,instructMainTask_keyResp_2.stopped,stimulus12.started,stimulus12.stopped,instructsurpA1_right_2.started,instructsurpA1_right_2.stopped,instructsurpA2_left_2.started,instructsurpA2_left_2.stopped,friendly_key_resp.keys,friendly_key_resp.rt,friendly_key_resp.started,friendly_key_resp.stopped,finishMessage_text.started,finishMessage_text.stopped,id,cb,friendly,date,expName,psychopyVersion,frameRate,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-225-164-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,2,2,4,0,26,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8917835671342687,,,,,,,,,,,1,,,,,,,,,,,,,,,859.6607397999614,859.6607397999614,859.6607397999614,860.0187852997333,859.8061207998544,860.0117266997695,859.6607397999614,859.6607397999614,['1'],[0.43804429937154055],859.6607397999614,859.6607397999614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-039-018-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,2,2,4,0,27,27,4,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5951903807615233,,,,,,,,,,,1,,,,,,,,,,,,,,,863.6589651005343,863.6589651005343,863.6589651005343,864.010271999985,863.8060488002375,864.010271999985,863.6589651005343,863.6589651005343,['1'],[0.514860799536109],863.6589651005343,863.6589651005343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MM-303-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,2,2,4,0,28,28,21,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9539078156312626,,,,,,,,,,,1,,,,,,,,,,,,,,,867.3547652997077,867.3547652997077,867.3547652997077,867.7074814001098,867.5022464999929,867.7074814001098,867.3547652997077,867.3547652997077,['1'],[0.44275439996272326],867.3547652997077,867.3547652997077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-230-158-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,2,2,4,0,29,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6733466933867733,,,,,,,,,,,1,,,,,,,,,,,,,,,871.4127841005102,871.4127841005102,871.4127841005102,871.7655429998413,871.5618511997163,871.7655429998413,871.4127841005102,871.4127841005102,['8'],[0.5569580001756549],871.4127841005102,871.4127841005102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_5.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-339-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,2,2,4,0,30,30,23,,,,,,,,,,,,,,,,,,,,,,,,,,,3.822645290581162,,,,,,,,,,,1,,,,,,,,,,,,,,,875.1956861000508,875.1956861000508,875.1956861000508,875.5519759999588,875.3442075001076,875.5519759999588,875.1956861000508,875.1956861000508,['8'],[0.4923892002552748],875.1956861000508,875.1956861000508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_5.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-214-168-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,2,2,4,0,31,31,22,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5961923847695387,,,,,,,,,,,1,,,,,,,,,,,,,,,879.1124224001542,879.1124224001542,879.1124224001542,879.4636546000838,879.259035400115,879.4636546000838,879.1124224001542,879.1124224001542,['1'],[0.4794542007148266],879.1124224001542,879.1124224001542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,882.7146691000089,None,8,0.6388459000736475,892.7092434996739,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-213-126-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,901.2128069996834,None,3.6993987975951903,,,,,,,,,,,1,,,,,,,,,893.3644423000515,None,8,7.827655199915171,893.3644423000515,None,903.3409278001636,None,903.3409278001636,903.6981888003647,903.4893059004098,903.6981888003647,903.3409278001636,None,['8'],[0.7457763003185391],903.3409278001636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-220-329-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.597194388777555,,,,,,,,,,,1,,,,,,,,,,,,,,,907.1422982998192,907.1422982998192,907.1422982998192,907.4973903000355,907.2825987003744,907.4914237996563,907.1422982998192,907.1422982998192,['1'],[0.3705693995580077],907.1422982998192,907.1422982998192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-226-251-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,2,2,15,,,,,,,,,,,,,,,,,,,,,,,,,,,3.729458917835671,,,,,,,,,,,1,,,,,,,,,,,,,,,910.839431299828,910.839431299828,910.839431299828,911.1966919004917,910.9830189002678,911.1885593002662,910.839431299828,910.839431299828,['1'],[0.40614920016378164],910.839431299828,910.839431299828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-332-014-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,3,3,29,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7254509018036073,,,,,,,,,,,1,,,,,,,,,,,,,,,914.6948752002791,914.6948752002791,914.6948752002791,915.0472368001938,914.8467703005299,915.0472368001938,914.6948752002791,914.6948752002791,['1'],[0.39599020034074783],914.6948752002791,914.6948752002791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-357-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,4,4,25,,,,,,,,,,,,,,,,,,,,,,,,,,,3.606212424849699,,,,,,,,,,,0,,,,,,,,,,,,,,,918.5171365998685,918.5171365998685,918.5171365998685,918.8710658997297,918.6651980997995,918.8710658997297,918.5171365998685,918.5171365998685,"['1', '8']","[0.46554380003362894, 0.5554663995280862]",918.5171365998685,918.5171365998685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-626-375-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,5,5,28,,,,,,,,,,,,,,,,,,,,,,,,,,,3.909819639278557,,,,,,,,,,,1,,,,,,,,,,,,,,,922.2284091999754,922.2284091999754,922.2284091999754,922.5819480000064,922.3761734999716,922.5819480000064,922.2284091999754,922.2284091999754,['1'],[0.4592965003103018],922.2284091999754,922.2284091999754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-221-147-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,3.676352705410822,,,,,,,,,,,1,,,,,,,,,,,,,,,926.2299308003858,926.2299308003858,926.2299308003858,926.5851643001661,926.3793607996777,926.5851643001661,926.2299308003858,926.2299308003858,['8'],[0.47580330073833466],926.2299308003858,926.2299308003858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-236-248-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,7,7,22,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9248496993987976,,,,,,,,,,,1,,,,,,,,,,,,,,,930.0026133004576,930.0026133004576,930.0026133004576,930.3537205997854,930.151794699952,930.3537205997854,930.0026133004576,930.0026133004576,['8'],[0.44735930021852255],930.0026133004576,930.0026133004576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-256-138-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,8,8,21,,,,,,,,,,,,,,,,,,,,,,,,,,,3.723446893787575,,,,,,,,,,,1,,,,,,,,,,,,,,,934.0204584002495,934.0204584002495,934.0204584002495,934.3720577005297,934.171334899962,934.3775570001453,934.0204584002495,934.0204584002495,['1'],[0.5105691002681851],934.0204584002495,934.0204584002495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-620-218-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,9,9,23,,,,,,,,,,,,,,,,,,,,,,,,,,,3.687374749498998,,,,,,,,,,,0,,,,,,,,,,,,,,,937.8500246005133,937.8500246005133,937.8500246005133,938.2022873004898,937.9980065999553,938.2022873004898,937.8500246005133,937.8500246005133,['8'],[0.39367489982396364],937.8500246005133,937.8500246005133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-242-121-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,10,10,27,,,,,,,,,,,,,,,,,,,,,,,,,,,3.982965931863727,,,,,,,,,,,1,,,,,,,,,,,,,,,941.6317058000714,941.6317058000714,941.6317058000714,941.9874977003783,941.7767815003172,941.9810888003558,941.6317058000714,941.6317058000714,['8'],[0.4032807005569339],941.6317058000714,941.6317058000714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-664-651-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,11,11,30,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6843687374749496,,,,,,,,,,,1,,,,,,,,,,,,,,,945.7164594000205,945.7164594000205,945.7164594000205,946.0692306999117,945.8667107997462,946.0692306999117,945.7164594000205,945.7164594000205,['8'],[0.4742970000952482],945.7164594000205,945.7164594000205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-248-149-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,12,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8366733466933867,,,,,,,,,,,1,,,,,,,,,,,,,,,949.5105490004644,949.5105490004644,949.5105490004644,949.8650224003941,949.6585124004632,949.8650224003941,949.5105490004644,949.5105490004644,['8'],[0.6651389002799988],949.5105490004644,949.5105490004644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-330-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,13,13,26,,,,,,,,,,,,,,,,,,,,,,,,,,,3.770541082164329,,,,,,,,,,,1,,,,,,,,,,,,,,,953.4497328000143,953.4497328000143,953.4497328000143,953.8006568001583,953.5993943000212,953.8006568001583,953.4497328000143,953.4497328000143,['8'],[0.5351911000907421],953.4497328000143,953.4497328000143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-214-090-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,14,14,31,,,,,,,,,,,,,,,,,,,,,,,,,,,3.791583166332665,,,,,,,,,,,1,,,,,,,,,,,,,,,957.3344926005229,957.3344926005229,957.3344926005229,957.6890238001943,957.4799365997314,957.6830837996677,957.3344926005229,957.3344926005229,['1'],[0.801256800070405],957.3344926005229,957.3344926005229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-230-189-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,15,15,24,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6472945891783564,,,,,,,,,,,1,,,,,,,,,,,,,,,961.2240730002522,961.2240730002522,961.2240730002522,961.5791883999482,961.3699214998633,961.573222800158,961.2240730002522,961.2240730002522,['1'],[0.47040249966084957],961.2240730002522,961.2240730002522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-220-161-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,16,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7044088176352705,,,,,,,,,,,1,,,,,,,,,,,,,,,964.9628872005269,964.9628872005269,964.9628872005269,965.3157039005309,965.1095296004787,965.3157039005309,964.9628872005269,964.9628872005269,['8'],[0.42911519948393106],964.9628872005269,964.9628872005269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-033-028-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,17,17,11,,,,,,,,,,,,,,,,,,,,,,,,,,,3.963927855711423,,,,,,,,,,,0,,,,,,,,,,,,,,,968.7574338996783,968.7574338996783,968.7574338996783,969.107877000235,968.9084149003029,969.1145275002345,968.7574338996783,968.7574338996783,['1'],[0.35283789969980717],968.7574338996783,968.7574338996783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-708-362-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,18,18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9128256513026054,,,,,,,,,,,1,,,,,,,,,,,,,,,972.8209329005331,972.8209329005331,972.8209329005331,973.1730756005272,972.9714681999758,973.1730756005272,972.8209329005331,972.8209329005331,['8'],[0.5120235001668334],972.8209329005331,972.8209329005331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-219-008-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,19,19,16,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6452905811623246,,,,,,,,,,,1,,,,,,,,,,,,,,,976.8434955999255,976.8434955999255,976.8434955999255,977.1967861996964,976.9912507003173,977.1967861996964,976.8434955999255,976.8434955999255,['8'],[0.5401822002604604],976.8434955999255,976.8434955999255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-248-160-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,2,0,20,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5891783567134268,,,,,,,,,,,1,,,,,,,,,,,,,,,980.5933702997863,980.5933702997863,980.5933702997863,980.9491808004677,980.7410899996758,980.943989300169,980.5933702997863,980.5933702997863,['1'],[0.49805149994790554],980.5933702997863,980.5933702997863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,B,A,2022_Jun_13_1549,face_flanker_v1,2021.2.3,239.41658566761913,
