whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,instructsurpA1,instructsurpA2,newKey,taskTextSource,surpriseFaces,new,FriendlyKey,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,friendly_block_loop.thisRepN,friendly_block_loop.thisTrialN,friendly_block_loop.thisN,friendly_block_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,bigFace.started,bigFace.stopped,cover_background_2.started,cover_background_2.stopped,prac_centerImg.started,prac_centerImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,bigFace_2.started,bigFace_2.stopped,cover_background.started,cover_background.stopped,task_centerImg.started,task_centerImg.stopped,task_fixImg.started,task_fixImg.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,task1_stim_keyResp.started,task1_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,fix.started,fix.stopped,errorNumbers_text_2.started,errorNumbers_text_2.stopped,textbox_2.text,textbox_2.started,textbox_2.stopped,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorN_key_resp_2.started,errorN_key_resp_2.stopped,botherRate_text.started,botherRate_text.stopped,textbox_3.text,textbox_3.started,textbox_3.stopped,botherRate_key_resp.keys,botherRate_key_resp.rt,botherRate_key_resp.started,botherRate_key_resp.stopped,instruct_surprise1.started,instruct_surprise1.stopped,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instructMainTask_text.started,instructMainTask_text.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,instructMainTask_keyResp.started,instructMainTask_keyResp.stopped,stimulus.started,stimulus.stopped,instructsurpA1_right.started,instructsurpA1_right.stopped,instructsurpA2_left.started,instructsurpA2_left.stopped,surprise_key_resp.keys,surprise_key_resp.rt,surprise_key_resp.started,surprise_key_resp.stopped,instruct_surprise1_2.started,instruct_surprise1_2.stopped,instruct_surp1_key_resp_2.keys,instruct_surp1_key_resp_2.rt,instructMainTask_text_2.started,instructMainTask_text_2.stopped,instructMainTask_keyResp_2.keys,instructMainTask_keyResp_2.rt,instructMainTask_keyResp_2.started,instructMainTask_keyResp_2.stopped,stimulus12.started,stimulus12.stopped,instructsurpA1_right_2.started,instructsurpA1_right_2.stopped,instructsurpA2_left_2.started,instructsurpA2_left_2.stopped,friendly_key_resp.keys,friendly_key_resp.rt,friendly_key_resp.started,friendly_key_resp.stopped,finishMessage_text.started,finishMessage_text.stopped,id,cb,friendly,date,expName,psychopyVersion,frameRate,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-236-090-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,11,11,15,,,,,,,,,,,,,,,,,,,,,,,,,,,3.564128256513026,,,,,,,,,,,1,,,,,,,,,,,,,,,796.0755235003307,796.0755235003307,796.0755235003307,796.4267501002178,796.2285214001313,796.4321039002389,796.0755235003307,796.0755235003307,['8'],[0.5195129998028278],796.0755235003307,796.0755235003307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-216-114-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,12,12,28,,,,,,,,,,,,,,,,,,,,,,,,,,,3.841683366733467,,,,,,,,,,,1,,,,,,,,,,,,,,,799.7437046002597,799.7437046002597,799.7437046002597,800.096590500325,799.8955346997827,800.1016661003232,799.7437046002597,799.7437046002597,['8'],[0.5664355996996164],799.7437046002597,799.7437046002597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-236-107-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,13,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,3.721442885771543,,,,,,,,,,,1,,,,,,,,,,,,,,,803.6907395003363,803.6907395003363,803.6907395003363,804.0470380997285,803.8391759004444,804.0415281001478,803.6907395003363,803.6907395003363,['8'],[0.530171200633049],803.6907395003363,803.6907395003363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-232-187-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,14,14,24,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6623246492985975,,,,,,,,,,,1,,,,,,,,,,,,,,,807.5056658005342,807.5056658005342,807.5056658005342,807.8602847997099,807.6528022000566,807.8548442004248,807.5056658005342,807.5056658005342,['8'],[0.4271834995597601],807.5056658005342,807.5056658005342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-221-005-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,15,15,21,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8577154308617234,,,,,,,,,,,1,,,,,,,,,,,,,,,811.266302600503,811.266302600503,811.266302600503,811.6208023997024,811.4131832998246,811.6149952998385,811.266302600503,811.266302600503,['1'],[0.46522129978984594],811.266302600503,811.266302600503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-221-091-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,16,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9368737474949898,,,,,,,,,,,1,,,,,,,,,,,,,,,815.2263992000371,815.2263992000371,815.2263992000371,815.5789719000459,815.370588700287,815.5789719000459,815.2263992000371,815.2263992000371,['1'],[0.4992282995954156],815.2263992000371,815.2263992000371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-239-075-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5861723446893787,,,,,,,,,,,0,,,,,,,,,,,,,,,819.2644156999886,819.2644156999886,819.2644156999886,819.6216836003587,819.4097033003345,819.615466600284,819.2644156999886,819.2644156999886,"['1', '8']","[0.3923550006002188, 0.5572512000799179]",819.2644156999886,819.2644156999886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-687-511-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,18,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5210420841683367,,,,,,,,,,,1,,,,,,,,,,,,,,,822.957145200111,822.957145200111,822.957145200111,823.3092640005052,823.1013230998069,823.3039990002289,822.957145200111,822.957145200111,['1'],[0.5114529002457857],822.957145200111,822.957145200111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-245-178-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,19,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,3.990981963927856,,,,,,,,,,,1,,,,,,,,,,,,,,,826.5743212997913,826.5743212997913,826.5743212997913,826.9262898005545,826.7214150996879,826.9262898005545,826.5743212997913,826.5743212997913,['8'],[0.39571999944746494],826.5743212997913,826.5743212997913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-002-013-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,20,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5631262525050102,,,,,,,,,,,1,,,,,,,,,,,,,,,830.6601398000494,830.6601398000494,830.6601398000494,831.013494499959,830.8086823998019,831.013494499959,830.6601398000494,830.6601398000494,['1'],[0.37369899917393923],830.6601398000494,830.6601398000494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-035-032-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,21,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8136272545090177,,,,,,,,,,,1,,,,,,,,,,,,,,,834.3179205004126,834.3179205004126,834.3179205004126,834.6713163005188,834.4640442002565,834.6713163005188,834.3179205004126,834.3179205004126,['1'],[0.4012792995199561],834.3179205004126,834.3179205004126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-026-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,22,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,3.893787575150301,,,,,,,,,,,1,,,,,,,,,,,,,,,838.239400099963,838.239400099963,838.239400099963,838.5925308000296,838.3851632000878,838.586213500239,838.239400099963,838.239400099963,['1'],[0.4897079998627305],838.239400099963,838.239400099963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-223-250-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,23,23,26,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5861723446893787,,,,,,,,,,,1,,,,,,,,,,,,,,,842.2341854004189,842.2341854004189,842.2341854004189,842.5906504001468,842.3797398004681,842.5843625003472,842.2341854004189,842.2341854004189,['1'],[0.4924309002235532],842.2341854004189,842.2341854004189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-044-034-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,24,24,22,,,,,,,,,,,,,,,,,,,,,,,,,,,3.750501002004008,,,,,,,,,,,1,,,,,,,,,,,,,,,845.922094900161,845.922094900161,845.922094900161,846.2748415004462,846.070619000122,846.2748415004462,845.922094900161,845.922094900161,['1'],[0.33481569960713387],845.922094900161,845.922094900161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-202-079-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,25,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,3.935871743486974,,,,,,,,,,,1,,,,,,,,,,,,,,,849.7720379997045,849.7720379997045,849.7720379997045,850.1260136002675,849.9214008003473,850.1260136002675,849.7720379997045,849.7720379997045,['1'],[0.31899769976735115],849.7720379997045,849.7720379997045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-681-253-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,26,26,29,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8977955911823647,,,,,,,,,,,0,,,,,,,,,,,,,,,853.8091454999521,853.8091454999521,853.8091454999521,854.1661664005369,853.9582810997963,854.1601390000433,853.8091454999521,853.8091454999521,"['1', '8']","[0.4133651005104184, 0.6184604996815324]",853.8091454999521,853.8091454999521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-015-004-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,27,27,18,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6122244488977957,,,,,,,,,,,1,,,,,,,,,,,,,,,857.8100377004594,857.8100377004594,857.8100377004594,858.1660583997145,857.9559848001227,858.1608921997249,857.8100377004594,857.8100377004594,['1'],[0.4795860005542636],857.8100377004594,857.8100377004594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-225-154-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,28,28,23,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6072144288577155,,,,,,,,,,,1,,,,,,,,,,,,,,,861.5223187003285,861.5223187003285,861.5223187003285,861.8760299002752,861.6710280003026,861.8760299002752,861.5223187003285,861.5223187003285,['8'],[0.4217694001272321],861.5223187003285,861.5223187003285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-249-132-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,29,29,31,,,,,,,,,,,,,,,,,,,,,,,,,,,3.535070140280561,,,,,,,,,,,0,,,,,,,,,,,,,,,865.2300682002679,865.2300682002679,865.2300682002679,865.5871892003343,865.3784408001229,865.5871892003343,865.2300682002679,865.2300682002679,['1'],[0.3465425996109843],865.2300682002679,865.2300682002679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-028-023-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,30,30,27,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5200400801603204,,,,,,,,,,,1,,,,,,,,,,,,,,,868.8695352999493,868.8695352999493,868.8695352999493,869.224357499741,869.0189139004797,869.224357499741,868.8695352999493,868.8695352999493,['1'],[0.40044389944523573],868.8695352999493,868.8695352999493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-315-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,3,3,3,0,31,31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7955911823647295,,,,,,,,,,,1,,,,,,,,,,,,,,,872.500595100224,872.500595100224,872.500595100224,872.8527493998408,872.6475646998733,872.8527493998408,872.500595100224,872.500595100224,['1'],[0.3744477005675435],872.500595100224,872.500595100224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_4.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,876.2998146004975,None,8,0.4804096994921565,886.3050968004391,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_1.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MM-324-069-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,0,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,888.2743784999475,None,3.8196392785571143,,,,,,,,,,,1,,,,,,,,,886.8019364001229,None,8,1.4455583998933434,886.8019364001229,None,890.4010695004836,None,890.4010695004836,890.7524963999167,890.5450788997114,890.7473512003198,890.4010695004836,None,['1'],[0.44852499943226576],890.4010695004836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_1.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-249-163-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,0,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7645290581162327,,,,,,,,,,,1,,,,,,,,,,,,,,,894.3271577004343,894.3271577004343,894.3271577004343,894.6781550999731,894.4751335000619,894.6781550999731,894.3271577004343,894.3271577004343,['1'],[0.41303270030766726],894.3271577004343,894.3271577004343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_1.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-254-125-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,3.853707414829659,,,,,,,,,,,1,,,,,,,,,,,,,,,898.188653100282,898.188653100282,898.188653100282,898.5411347001791,898.3323542000726,898.5353078003973,898.188653100282,898.188653100282,['1'],[0.4007492996752262],898.188653100282,898.188653100282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_1.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-212-066-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,0,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,3.629258517034068,,,,,,,,,,,1,,,,,,,,,,,,,,,902.1423816997558,902.1423816997558,902.1423816997558,902.4964586002752,902.2906603999436,902.4915668005124,902.1423816997558,902.1423816997558,['1'],[0.4285479001700878],902.1423816997558,902.1423816997558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_1.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-027-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,0,0,4,4,17,,,,,,,,,,,,,,,,,,,,,,,,,,,3.570140280561122,,,,,,,,,,,1,,,,,,,,,,,,,,,905.8734849002212,905.8734849002212,905.8734849002212,906.223602199927,906.0148598998785,906.2184875998646,905.8734849002212,905.8734849002212,['8'],[0.46245549991726875],905.8734849002212,905.8734849002212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-218-087-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,0,0,5,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,3.524048096192385,,,,,,,,,,,1,,,,,,,,,,,,,,,909.547366200015,909.547366200015,909.547366200015,909.9002010002732,909.6942063998431,909.9002010002732,909.547366200015,909.547366200015,['8'],[0.5694313002750278],909.547366200015,909.547366200015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
a_halfV_trialTable_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-208-068-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,4,4,0,0,6,6,25,,,,,,,,,,,,,,,,,,,,,,,,,,,3.593186372745491,,,,,,,,,,,0,,,,,,,,,,,,,,,913.1822552997619,913.1822552997619,913.1822552997619,913.5341597003862,913.3321850998327,913.5341597003862,913.1822552997619,913.1822552997619,"['1', '8']","[0.3994845002889633, 1.3146556997671723]",913.1822552997619,913.1822552997619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,B,A,2022_Jun_15_1613,face_flanker_v1,2021.2.3,240.5019752894014,
