whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,instructsurpA1,instructsurpA2,newKey,taskTextSource,surpriseFaces,new,FriendlyKey,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,friendly_block_loop.thisRepN,friendly_block_loop.thisTrialN,friendly_block_loop.thisN,friendly_block_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,bigFace.started,bigFace.stopped,cover_background_2.started,cover_background_2.stopped,prac_centerImg.started,prac_centerImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,bigFace_2.started,bigFace_2.stopped,cover_background.started,cover_background.stopped,task_centerImg.started,task_centerImg.stopped,task_fixImg.started,task_fixImg.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,task1_stim_keyResp.started,task1_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,fix.started,fix.stopped,errorNumbers_text_2.started,errorNumbers_text_2.stopped,textbox_2.text,textbox_2.started,textbox_2.stopped,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorN_key_resp_2.started,errorN_key_resp_2.stopped,botherRate_text.started,botherRate_text.stopped,textbox_3.text,textbox_3.started,textbox_3.stopped,botherRate_key_resp.keys,botherRate_key_resp.rt,botherRate_key_resp.started,botherRate_key_resp.stopped,instruct_surprise1.started,instruct_surprise1.stopped,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instructMainTask_text.started,instructMainTask_text.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,instructMainTask_keyResp.started,instructMainTask_keyResp.stopped,stimulus.started,stimulus.stopped,instructsurpA1_right.started,instructsurpA1_right.stopped,instructsurpA2_left.started,instructsurpA2_left.stopped,surprise_key_resp.keys,surprise_key_resp.rt,surprise_key_resp.started,surprise_key_resp.stopped,instruct_surprise1_2.started,instruct_surprise1_2.stopped,instruct_surp1_key_resp_2.keys,instruct_surp1_key_resp_2.rt,instructMainTask_text_2.started,instructMainTask_text_2.stopped,instructMainTask_keyResp_2.keys,instructMainTask_keyResp_2.rt,instructMainTask_keyResp_2.started,instructMainTask_keyResp_2.stopped,stimulus12.started,stimulus12.stopped,instructsurpA1_right_2.started,instructsurpA1_right_2.stopped,instructsurpA2_left_2.started,instructsurpA2_left_2.stopped,friendly_key_resp.keys,friendly_key_resp.rt,friendly_key_resp.started,friendly_key_resp.stopped,finishMessage_text.started,finishMessage_text.stopped,id,cb,friendly,date,expName,psychopyVersion,frameRate,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-315-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,3,3,11,,,,,,,,,,,,,,,,,,,,,,,,,,,3.80561122244489,,,,,,,,,,,1,,,,,,,,,,,,,,,173.13957379944623,173.13957379944623,173.13957379944623,173.49382799956948,173.28468769975007,173.4876895993948,173.13957379944623,173.13957379944623,['1'],[0.4136667996644974],173.13957379944623,173.13957379944623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MM-315-013-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,4,4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6663326653306614,,,,,,,,,,,1,,,,,,,,,,,,,,,177.0369234001264,177.0369234001264,177.0369234001264,177.38881300017238,177.18359989952296,177.38881300017238,177.0369234001264,177.0369234001264,['8'],[0.3923545004799962],177.0369234001264,177.0369234001264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-216-114-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,5,5,28,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7995991983967934,,,,,,,,,,,0,,,,,,,,,,,,,,,180.8004636997357,180.8004636997357,180.8004636997357,181.15711610019207,180.95140349958092,181.15711610019207,180.8004636997357,180.8004636997357,['1'],[0.4534588996320963],180.8004636997357,180.8004636997357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-210-057-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,3.606212424849699,,,,,,,,,,,1,,,,,,,,,,,,,,,184.70541509985924,184.70541509985924,184.70541509985924,185.06279690004885,184.85029959958047,185.05675239954144,184.70541509985924,184.70541509985924,['8'],[0.5365546997636557],184.70541509985924,184.70541509985924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-245-178-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8717434869739478,,,,,,,,,,,1,,,,,,,,,,,,,,,188.40167730022222,188.40167730022222,188.40167730022222,188.7578965993598,188.55158760026097,188.7578965993598,188.40167730022222,188.40167730022222,['8'],[0.4726299000903964],188.40167730022222,188.40167730022222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-231-099-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,8,8,13,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9899799599198396,,,,,,,,,,,1,,,,,,,,,,,,,,,192.37261960003525,192.37261960003525,192.37261960003525,192.72727150004357,192.523504300043,192.72727150004357,192.37261960003525,192.37261960003525,['1'],[0.5525162992998958],192.37261960003525,192.37261960003525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-681-253-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,9,9,29,,,,,,,,,,,,,,,,,,,,,,,,,,,3.82064128256513,,,,,,,,,,,1,,,,,,,,,,,,,,,196.45981329958886,196.45981329958886,196.45981329958886,196.81268140021712,196.6068882998079,196.81268140021712,196.45981329958886,196.45981329958886,['8'],[0.47214579954743385],196.45981329958886,196.45981329958886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-225-130-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,10,10,30,,,,,,,,,,,,,,,,,,,,,,,,,,,3.977955911823647,,,,,,,,,,,1,,,,,,,,,,,,,,,200.371987500228,200.371987500228,200.371987500228,200.7259427998215,200.52012650016695,200.7259427998215,200.371987500228,200.371987500228,['1'],[0.5192818995565176],200.371987500228,200.371987500228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-202-079-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,11,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5430861723446894,,,,,,,,,,,1,,,,,,,,,,,,,,,204.44611919950694,204.44611919950694,204.44611919950694,204.7977758999914,204.59451240021735,204.7977758999914,204.44611919950694,204.44611919950694,['1'],[0.49479740019887686],204.44611919950694,204.44611919950694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-028-023-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,12,12,27,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8847695390781563,,,,,,,,,,,1,,,,,,,,,,,,,,,208.0887752994895,208.0887752994895,208.0887752994895,208.44353059958667,208.23318940028548,208.43842429947108,208.0887752994895,208.0887752994895,['1'],[0.5733110997825861],208.0887752994895,208.0887752994895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-231-136-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7144288577154305,,,,,,,,,,,1,,,,,,,,,,,,,,,212.06529449950904,212.06529449950904,212.06529449950904,212.4174939999357,212.2116641998291,212.4174939999357,212.06529449950904,212.06529449950904,['8'],[0.5028730006888509],212.06529449950904,212.06529449950904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-232-187-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,14,14,24,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9278557114228456,,,,,,,,,,,1,,,,,,,,,,,,,,,215.8668548995629,215.8668548995629,215.8668548995629,216.2223896998912,216.0091893002391,216.21722829993814,215.8668548995629,215.8668548995629,['8'],[0.5420832000672817],215.8668548995629,215.8668548995629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-236-107-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,15,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,3.687374749498998,,,,,,,,,,,1,,,,,,,,,,,,,,,219.90008530020714,219.90008530020714,219.90008530020714,220.25381230004132,220.0473192995414,220.25381230004132,219.90008530020714,219.90008530020714,['8'],[0.5288071995601058],219.90008530020714,219.90008530020714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-687-511-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,16,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9018036072144286,,,,,,,,,,,1,,,,,,,,,,,,,,,223.68525599967688,223.68525599967688,223.68525599967688,224.03908619936556,223.83458849973977,224.03908619936556,223.68525599967688,223.68525599967688,['1'],[0.4557558996602893],223.68525599967688,223.68525599967688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-002-013-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,17,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,3.567134268537074,,,,,,,,,,,1,,,,,,,,,,,,,,,227.67715799994767,227.67715799994767,227.67715799994767,228.03058009967208,227.82440830022097,228.03058009967208,227.67715799994767,227.67715799994767,['1'],[0.4524073004722595],227.67715799994767,227.67715799994767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-225-154-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,18,18,23,,,,,,,,,,,,,,,,,,,,,,,,,,,3.885771543086172,,,,,,,,,,,1,,,,,,,,,,,,,,,231.34017600025982,231.34017600025982,231.34017600025982,231.69302359968424,231.4858667999506,231.69302359968424,231.34017600025982,231.34017600025982,['8'],[0.402942200191319],231.34017600025982,231.34017600025982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-223-250-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,19,19,26,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8547094188376754,,,,,,,,,,,1,,,,,,,,,,,,,,,235.3250155998394,235.3250155998394,235.3250155998394,235.67796059977263,235.46951549965888,235.67268420010805,235.3250155998394,235.3250155998394,['1'],[0.5152452001348138],235.3250155998394,235.3250155998394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-236-090-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,20,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9128256513026054,,,,,,,,,,,1,,,,,,,,,,,,,,,239.27274029981345,239.27274029981345,239.27274029981345,239.62779529951513,239.42346409987658,239.62779529951513,239.27274029981345,239.27274029981345,['8'],[0.5147161995992064],239.27274029981345,239.27274029981345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-249-126-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,21,21,19,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9879759519038074,,,,,,,,,,,1,,,,,,,,,,,,,,,243.2745356997475,243.2745356997475,243.2745356997475,243.6287683993578,243.4249989995733,243.6287683993578,243.2745356997475,243.2745356997475,['1'],[0.43389290012419224],243.2745356997475,243.2745356997475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-715-013-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,22,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3.971943887775551,,,,,,,,,,,1,,,,,,,,,,,,,,,247.36190580017865,247.36190580017865,247.36190580017865,247.71285089943558,247.50645670015365,247.71285089943558,247.36190580017865,247.36190580017865,['8'],[0.5274506006389856],247.36190580017865,247.36190580017865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-035-032-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,23,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,3.535070140280561,,,,,,,,,,,1,,,,,,,,,,,,,,,251.42365869972855,251.42365869972855,251.42365869972855,251.77978639956564,251.57137379981577,251.77378759998828,251.42365869972855,251.42365869972855,['1'],[0.4444987000897527],251.42365869972855,251.42365869972855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-234-355-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,24,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,3.905811623246493,,,,,,,,,,,1,,,,,,,,,,,,,,,255.0438772002235,255.0438772002235,255.0438772002235,255.39576539956033,255.18616089969873,255.38978459965438,255.0438772002235,255.0438772002235,['1'],[0.5253880005329847],255.0438772002235,255.0438772002235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-239-075-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,25,25,17,,,,,,,,,,,,,,,,,,,,,,,,,,,3.532064128256513,,,,,,,,,,,1,,,,,,,,,,,,,,,259.0459564002231,259.0459564002231,259.0459564002231,259.40187049936503,259.1934863999486,259.3967447998002,259.0459564002231,259.0459564002231,['8'],[0.47013700008392334],259.0459564002231,259.0459564002231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-221-005-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,26,26,21,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7354709418837673,,,,,,,,,,,1,,,,,,,,,,,,,,,262.6722919996828,262.6722919996828,262.6722919996828,263.0265247002244,262.8217813996598,263.0265247002244,262.6722919996828,262.6722919996828,['1'],[0.4931204002350569],262.6722919996828,262.6722919996828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-221-091-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,27,27,10,,,,,,,,,,,,,,,,,,,,,,,,,,,3.594188376753507,,,,,,,,,,,1,,,,,,,,,,,,,,,266.5059981001541,266.5059981001541,266.5059981001541,266.8629577001557,266.6567473998293,266.8629577001557,266.5059981001541,266.5059981001541,['1'],[0.48791540041565895],266.5059981001541,266.5059981001541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-026-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,28,28,5,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7685370741482966,,,,,,,,,,,1,,,,,,,,,,,,,,,270.1991753000766,270.1991753000766,270.1991753000766,270.54937400016934,270.3445405997336,270.54937400016934,270.1991753000766,270.1991753000766,['1'],[0.4780246000736952],270.1991753000766,270.1991753000766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-200-099-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,29,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.797595190380761,,,,,,,,,,,1,,,,,,,,,,,,,,,274.07041099946946,274.07041099946946,274.07041099946946,274.4249406000599,274.218256900087,274.4249406000599,274.07041099946946,274.07041099946946,['8'],[0.5755791999399662],274.07041099946946,274.07041099946946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-249-132-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,,0,0,0,3,0,30,30,31,,,,,,,,,,,,,,,,,,,,,,,,,,,3.579158316633267,,,,,,,,,,,0,,,,,,,,,,,,,,,277.96774949971586,277.96774949971586,277.96774949971586,278.32287559937686,278.1127781001851,278.31768259964883,277.96774949971586,277.96774949971586,['1'],[0.3785079000517726],277.96774949971586,277.96774949971586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,B,A,2022_Jun_16_1200,face_flanker_v1,2021.2.3,240.36150287132048,
