whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,instructsurpA1,instructsurpA2,newKey,taskTextSource,surpriseFaces,new,FriendlyKey,error_commKey,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,friendly_block_loop.thisRepN,friendly_block_loop.thisTrialN,friendly_block_loop.thisN,friendly_block_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,errorComm_block_loop.thisRepN,errorComm_block_loop.thisTrialN,errorComm_block_loop.thisN,errorComm_block_loop.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,bigFace.started,bigFace.stopped,cover_background_2.started,cover_background_2.stopped,prac_centerImg.started,prac_centerImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,bigFace_2.started,bigFace_2.stopped,cover_background.started,cover_background.stopped,task_centerImg.started,task_centerImg.stopped,task_fixImg.started,task_fixImg.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,task1_stim_keyResp.started,task1_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,fix.started,fix.stopped,errorNumbers_text_2.started,errorNumbers_text_2.stopped,textbox_2.text,textbox_2.started,textbox_2.stopped,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorN_key_resp_2.started,errorN_key_resp_2.stopped,instruct_surprise1.started,instruct_surprise1.stopped,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instructMainTask_text.started,instructMainTask_text.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,instructMainTask_keyResp.started,instructMainTask_keyResp.stopped,stimulus.started,stimulus.stopped,instructsurpA1_right.started,instructsurpA1_right.stopped,instructsurpA2_left.started,instructsurpA2_left.stopped,surprise_key_resp.keys,surprise_key_resp.rt,surprise_key_resp.started,surprise_key_resp.stopped,instruct_surprise1_2.started,instruct_surprise1_2.stopped,instruct_surp1_key_resp_2.keys,instruct_surp1_key_resp_2.rt,instructMainTask_text_2.started,instructMainTask_text_2.stopped,instructMainTask_keyResp_2.keys,instructMainTask_keyResp_2.rt,instructMainTask_keyResp_2.started,instructMainTask_keyResp_2.stopped,stimulus_2.started,stimulus_2.stopped,instructsurpA1_right_2.started,instructsurpA1_right_2.stopped,instructsurpA2_left_2.started,instructsurpA2_left_2.stopped,friendly_key_resp.keys,friendly_key_resp.rt,friendly_key_resp.started,friendly_key_resp.stopped,instruct_surprise1_3.started,instruct_surprise1_3.stopped,instruct_surp1_key_resp_3.keys,instruct_surp1_key_resp_3.rt,instructMainTask_text_3.started,instructMainTask_text_3.stopped,instructMainTask_keyResp_3.keys,instructMainTask_keyResp_3.rt,instructMainTask_keyResp_3.started,instructMainTask_keyResp_3.stopped,stimulus_3.started,stimulus_3.stopped,instructsurpA1_right_3.started,instructsurpA1_right_3.stopped,instructsurpA2_left_3.started,instructsurpA2_left_3.stopped,friendly_key_resp_2.keys,friendly_key_resp_2.rt,friendly_key_resp_2.started,friendly_key_resp_2.stopped,finishMessage_text.started,finishMessage_text.stopped,id,cb,friendly,errorComm,date,expName,psychopyVersion,frameRate,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-AF-202-122-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.50919629999953,None,1.595190380761523,,,,,,,,,,,1,,,,,,,,,384.10232200000064,None,8,1.3724954000008438,384.10232200000064,None,387.66632910000044,None,387.66632910000044,387.8734523999992,387.66632910000044,387.8734523999992,387.66632910000044,None,['1'],[0.5119898000011744],387.66632910000044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.036, 0]","[-0.036, 0]",img/neutralC/CFD-IM-606-008-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,1,1,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6923847695390781,,,,,,,,,,,1,,,,,,,,,,,,,,,389.40331180000067,389.40331180000067,389.40331180000067,389.608408099999,389.40331180000067,389.608408099999,389.40331180000067,389.40331180000067,['1'],[0.40784070000154315],389.40331180000067,389.40331180000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.036, 0]","[-0.036, 0]",img/neutralC/CFD-BF-029-031-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,2,2,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8096192384769538,,,,,,,,,,,1,,,,,,,,,,,,,,,391.2307184000001,391.2307184000001,391.2307184000001,391.4436554999993,391.2307184000001,391.4436554999993,391.2307184000001,391.2307184000001,['1'],[0.3400493000008282],391.2307184000001,391.2307184000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.036, 0]","[-0.036, 0]",img/neutralC/CFD-BM-207-024-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,3,3,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6442885771543085,,,,,,,,,,,1,,,,,,,,,,,,,,,393.1742611999998,393.1742611999998,393.1742611999998,393.3789722999991,393.1742611999998,393.3789722999991,393.1742611999998,393.1742611999998,['1'],[0.34886590000132855],393.1742611999998,393.1742611999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-WF-207-014-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.972945891783567,,,,,,,,,,,1,,,,,,,,,,,,,,,394.95595109999886,394.95595109999886,394.95595109999886,395.16477940000004,394.95595109999886,395.16477940000004,394.95595109999886,394.95595109999886,['1'],[0.4549301999995805],394.95595109999886,394.95595109999886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-WM-013-001-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,5,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9639278557114228,,,,,,,,,,,1,,,,,,,,,,,,,,,397.0522970999991,397.0522970999991,397.0522970999991,397.2660823999995,397.0522970999991,397.2660823999995,397.0522970999991,397.0522970999991,['8'],[0.39014250000036554],397.0522970999991,397.0522970999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-BF-045-003-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,6,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5220440881763526,,,,,,,,,,,1,,,,,,,,,,,,,,,399.1474856999994,399.1474856999994,399.1474856999994,399.35151790000054,399.1474856999994,399.35151790000054,399.1474856999994,399.1474856999994,['1'],[0.5030385000009119],399.1474856999994,399.1474856999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-BM-239-136-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.629258517034068,,,,,,,,,,,1,,,,,,,,,,,,,,,400.8041512999989,400.8041512999989,400.8041512999989,401.01984059999995,400.8041512999989,401.01984059999995,400.8041512999989,400.8041512999989,['8'],[0.4782690000010916],400.8041512999989,400.8041512999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.036, 0]","[-0.036, 0]",img/neutralC/CFD-IF-625-225-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8376753507014028,,,,,,,,,,,1,,,,,,,,,,,,,,,402.5607686000003,402.5607686000003,402.5607686000003,402.7717733999998,402.5607686000003,402.7717733999998,402.5607686000003,402.5607686000003,['1'],[0.322380499999781],402.5607686000003,402.5607686000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-IM-701-312-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,9,9,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7304609218436875,,,,,,,,,,,1,,,,,,,,,,,,,,,404.53051439999945,404.53051439999945,404.53051439999945,404.7401897,404.53051439999945,404.7401897,404.53051439999945,404.53051439999945,['1'],[0.5124359000001277],404.53051439999945,404.53051439999945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.036, 0]","[-0.036, 0]",img/neutralC/CFD-BM-228-145-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,10,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9268537074148295,,,,,,,,,,,1,,,,,,,,,,,,,,,406.39738769999894,406.39738769999894,406.39738769999894,406.60876859999917,406.39738769999894,406.60876859999917,406.39738769999894,406.39738769999894,['1'],[0.3576410000005126],406.39738769999894,406.39738769999894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-LF-203-066-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,11,11,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.876753507014028,,,,,,,,,,,1,,,,,,,,,,,,,,,408.4536986000003,408.4536986000003,408.4536986000003,408.66087460000017,408.4536986000003,408.66087460000017,408.4536986000003,408.4536986000003,['8'],[0.3811077000009391],408.4536986000003,408.4536986000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-MF-303-013-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,12,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.728456913827655,,,,,,,,,,,1,,,,,,,,,,,,,,,410.4641983999991,410.4641983999991,410.4641983999991,410.6628237999994,410.4641983999991,410.6628237999994,410.4641983999991,410.4641983999991,['1'],[0.5000132000022859],410.4641983999991,410.4641983999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-IM-659-359-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,13,13,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5871743486973948,,,,,,,,,,,1,,,,,,,,,,,,,,,412.3266129000003,412.3266129000003,412.3266129000003,412.53165909999916,412.3266129000003,412.53165909999916,412.3266129000003,412.3266129000003,['8'],[0.364292000002024],412.3266129000003,412.3266129000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-WM-255-219-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,14,14,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9779559118236474,,,,,,,,,,,1,,,,,,,,,,,,,,,414.0383497999992,414.0383497999992,414.0383497999992,414.2500283999998,414.0383497999992,414.2500283999998,414.0383497999992,414.0383497999992,['8'],[0.524913999999626],414.0383497999992,414.0383497999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-MF-321-003-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,15,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6412825651302605,,,,,,,,,,,0,,,,,,,,,,,,,,,416.15744520000044,416.15744520000044,416.15744520000044,416.3687315999996,416.15744520000044,416.3687315999996,416.15744520000044,416.15744520000044,['1'],[0.35724730000220006],416.15744520000044,416.15744520000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-BM-227-191-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,16,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.690380761523046,,,,,,,,,,,1,,,,,,,,,,,,,,,417.9278211000001,417.9278211000001,417.9278211000001,418.13696549999986,417.9278211000001,418.13696549999986,417.9278211000001,417.9278211000001,['8'],[0.4590267000003223],417.9278211000001,417.9278211000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-WM-257-161-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,17,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.560120240480962,,,,,,,,,,,1,,,,,,,,,,,,,,,419.73950589999913,419.73950589999913,419.73950589999913,419.93880349999927,419.73950589999913,419.93880349999927,419.73950589999913,419.73950589999913,['8'],[0.5194183999992674],419.73950589999913,419.73950589999913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-WM-038-003-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,18,18,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8537074148296593,,,,,,,,,,,1,,,,,,,,,,,,,,,421.4269691999998,421.4269691999998,421.4269691999998,421.64037110000027,421.4269691999998,421.64037110000027,421.4269691999998,421.4269691999998,['8'],[0.5121063000005961],421.4269691999998,421.4269691999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-WM-012-001-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,19,19,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7755511022044088,,,,,,,,,,,1,,,,,,,,,,,,,,,423.4224347999989,423.4224347999989,423.4224347999989,423.6256758999989,423.4224347999989,423.6256758999989,423.4224347999989,423.4224347999989,['8'],[0.4842650999999023],423.4224347999989,423.4224347999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.036, 0]","[-0.036, 0]",img/neutralC/CFD-MF-335-002-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,20,20,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.876753507014028,,,,,,,,,,,1,,,,,,,,,,,,,,,425.3340549000004,425.3340549000004,425.3340549000004,425.54447210000035,425.3340549000004,425.54447210000035,425.3340549000004,425.3340549000004,['1'],[0.4127174000004743],425.3340549000004,425.3340549000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-IM-703-182-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,21,21,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6142284569138277,,,,,,,,,,,1,,,,,,,,,,,,,,,427.33631160000004,427.33631160000004,427.33631160000004,427.5463615999997,427.33631160000004,427.5463615999997,427.33631160000004,427.33631160000004,['8'],[0.4116890000004787],427.33631160000004,427.33631160000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.036, 0]","[-0.036, 0]",img/neutralC/CFD-WM-235-147-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,22,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6072144288577153,,,,,,,,,,,1,,,,,,,,,,,,,,,429.10589439999967,429.10589439999967,429.10589439999967,429.31495220000033,429.10589439999967,429.31495220000033,429.10589439999967,429.10589439999967,['1'],[0.40092510000067705],429.10589439999967,429.10589439999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-AF-210-050-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,23,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6452905811623246,,,,,,,,,,,0,,,,,,,,,,,,,,,430.83414660000017,430.83414660000017,430.83414660000017,431.03320150000036,430.83414660000017,431.03320150000036,430.83414660000017,430.83414660000017,['8'],[0.3530402000014874],430.83414660000017,430.83414660000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-WM-202-107-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,24,24,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5430861723446894,,,,,,,,,,,1,,,,,,,,,,,,,,,432.6061140999991,432.6061140999991,432.6061140999991,432.81835599999977,432.6061140999991,432.81835599999977,432.6061140999991,432.6061140999991,['1'],[0.5327617000002647],432.6061140999991,432.6061140999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.033, 0]","[-0.033, 0]",img/neutralC/CFD-WF-031-027-N.jpg,"[0.03, 0.03]",,,,,,,,,,,,,,,,,,0,4,4,2,0,25,25,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.876753507014028,,,,,,,,,,,1,,,,,,,,,,,,,,,434.27708359999997,434.27708359999997,434.27708359999997,434.48650689999886,434.27708359999997,434.48650689999886,434.27708359999997,434.27708359999997,['8'],[0.44533160000173666],434.27708359999997,434.27708359999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,A,B,A,2022-05-30_17h21.21.521,face_flanker_v1,2022.1.3,59.943090030510966,
