whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,instructsurpA1,instructsurpA2,newKey,taskTextSource,surpriseFaces,new,FriendlyKey,error_commKey,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,friendly_block_loop.thisRepN,friendly_block_loop.thisTrialN,friendly_block_loop.thisN,friendly_block_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,errorComm_block_loop.thisRepN,errorComm_block_loop.thisTrialN,errorComm_block_loop.thisN,errorComm_block_loop.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,prac_blockText.started,prac_blockText.stopped,prac_reminder_text.started,prac_reminder_text.stopped,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,prac_reminder_keyResp.started,prac_reminder_keyResp.stopped,initFixation_img.started,initFixation_img.stopped,ISI,bigFace.started,bigFace.stopped,cover_background_2.started,cover_background_2.stopped,prac_centerImg.started,prac_centerImg.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,prac_stim_keyResp.started,prac_stim_keyResp.stopped,accuracy,prac_blockFeed_text.started,prac_blockFeed_text.stopped,prac_pressContinue.started,prac_pressContinue.stopped,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.stopped,task_blockText.started,task_blockText.stopped,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,task_blockReminders_keyResp.started,task_blockReminders_keyResp.stopped,bigFace_2.started,bigFace_2.stopped,cover_background.started,cover_background.stopped,task_centerImg.started,task_centerImg.stopped,task_fixImg.started,task_fixImg.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,task1_stim_keyResp.started,task1_stim_keyResp.stopped,blockFeedCat,task_blockFeed_text.started,task_blockFeed_text.stopped,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,task_blockFeed_keyResp.started,task_blockFeed_keyResp.stopped,fix.started,fix.stopped,errorNumbers_text_2.started,errorNumbers_text_2.stopped,textbox_2.text,textbox_2.started,textbox_2.stopped,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorN_key_resp_2.started,errorN_key_resp_2.stopped,instruct_surprise1_4.started,instruct_surprise1_4.stopped,instruct_surp1_key_resp_4.keys,instruct_surp1_key_resp_4.rt,instruct_surprise1.started,instruct_surprise1.stopped,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instructMainTask_text.started,instructMainTask_text.stopped,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,instructMainTask_keyResp.started,instructMainTask_keyResp.stopped,stimulus.started,stimulus.stopped,instructsurpA1_right.started,instructsurpA1_right.stopped,instructsurpA2_left.started,instructsurpA2_left.stopped,surprise_key_resp.keys,surprise_key_resp.rt,surprise_key_resp.started,surprise_key_resp.stopped,instruct_surprise1_2.started,instruct_surprise1_2.stopped,instruct_surp1_key_resp_2.keys,instruct_surp1_key_resp_2.rt,instructMainTask_text_2.started,instructMainTask_text_2.stopped,instructMainTask_keyResp_2.keys,instructMainTask_keyResp_2.rt,instructMainTask_keyResp_2.started,instructMainTask_keyResp_2.stopped,stimulus_2.started,stimulus_2.stopped,instructsurpA1_right_2.started,instructsurpA1_right_2.stopped,instructsurpA2_left_2.started,instructsurpA2_left_2.stopped,friendly_key_resp.keys,friendly_key_resp.rt,friendly_key_resp.started,friendly_key_resp.stopped,instruct_surprise1_3.started,instruct_surprise1_3.stopped,instruct_surp1_key_resp_3.keys,instruct_surp1_key_resp_3.rt,instructMainTask_text_3.started,instructMainTask_text_3.stopped,instructMainTask_keyResp_3.keys,instructMainTask_keyResp_3.rt,instructMainTask_keyResp_3.started,instructMainTask_keyResp_3.stopped,stimulus_3.started,stimulus_3.stopped,instructsurpA1_right_3.started,instructsurpA1_right_3.stopped,instructsurpA2_left_3.started,instructsurpA2_left_3.stopped,friendly_key_resp_2.keys,friendly_key_resp_2.rt,friendly_key_resp_2.started,friendly_key_resp_2.stopped,finishMessage_text.started,finishMessage_text.stopped,id,cb,friendly,errorComm,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-205-001-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13,13,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.0175187999994,None,1666.0175187999994,None,1666.0175187999994,None,8,1.1376073000137694,1666.0175187999994,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-LM-242-002-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14,14,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667.2529484999977,None,1667.2529484999977,None,1667.2529484999977,None,8,0.5256824000098277,1667.2529484999977,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-LF-240-199-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15,15,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667.8668773999962,None,1667.8668773999962,None,1667.8668773999962,None,8,0.8557627000118373,1667.8668773999962,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-IM-731-223-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16,16,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.8232248999993,None,1668.8232248999993,None,1668.8232248999993,None,8,0.5715456000034465,1668.8232248999993,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-AF-209-006-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17,17,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.487217899994,None,1669.487217899994,None,1669.487217899994,None,8,1.5069830000138609,1669.487217899994,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-LM-251-073-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18,18,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.09190449999,None,1671.09190449999,None,1671.09190449999,None,8,0.5593768000107957,1671.09190449999,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-034-031-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19,19,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.755285399995,None,1671.755285399995,None,1671.755285399995,None,8,0.6151394000189612,1671.755285399995,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-IM-688-322-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672.4766774000018,None,1672.4766774000018,None,1672.4766774000018,None,1,1.445939700017334,1672.4766774000018,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BF-250-121-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674.0334237999923,None,1674.0334237999923,None,1674.0334237999923,None,8,2.9613997000124073,1674.0334237999923,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-LM-247-095-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677.1126548999891,None,1677.1126548999891,None,1677.1126548999891,None,8,0.5382424000126775,1677.1126548999891,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-AM-223-138-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677.7567471999937,None,1677.7567471999937,None,1677.7567471999937,None,8,0.582000300011714,1677.7567471999937,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BM-204-003-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678.4377077999961,None,1678.4377077999961,None,1678.4377077999961,None,8,1.6124203000072157,1678.4377077999961,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BF-006-017-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680.1574563999893,None,1680.1574563999893,None,1680.1574563999893,None,8,0.5173996000230545,1680.1574563999893,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BF-032-038-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680.7840661999944,None,1680.7840661999944,None,1680.7840661999944,None,8,2.51483850000659,1680.7840661999944,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-IM-702-101-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.4376417999883,None,1683.4376417999883,None,1683.4376417999883,None,8,0.9004893000092125,1683.4376417999883,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-MM-322-002-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684.4345052999997,None,1684.4345052999997,None,1684.4345052999997,None,8,0.5283611000049859,1684.4345052999997,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-BF-240-179-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685.057879,None,1685.057879,None,1685.057879,None,1,0.8169970000017202,1685.057879,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WM-253-119-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685.9778545000008,None,1685.9778545000008,None,1685.9778545000008,None,8,0.9049122000142233,1685.9778545000008,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WM-249-239-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.9876206999907,None,1686.9876206999907,None,1686.9876206999907,None,8,1.9105572000116808,1686.9876206999907,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-AF-222-134-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1688.9823171999888,None,1688.9823171999888,None,1688.9823171999888,None,8,0.7641063000191934,1688.9823171999888,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WF-037-029-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.8563152999996,None,1689.8563152999996,None,1689.8563152999996,None,8,2.225843900014297,1689.8563152999996,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WM-248-036-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34,34,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1692.1798290000006,None,1692.1798290000006,None,1692.1798290000006,None,8,2.4781235000118613,1692.1798290000006,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-MF-353-204-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35,35,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.7568189999874,None,1694.7568189999874,None,1694.7568189999874,None,8,1.4380817000055686,1694.7568189999874,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-LM-204-001-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36,36,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.3017671999987,None,1696.3017671999987,None,1696.3017671999987,None,8,0.7245875000080559,1696.3017671999987,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-IF-722-456-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37,37,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697.1380930999876,None,1697.1380930999876,None,1697.1380930999876,None,8,0.7535432000004221,1697.1380930999876,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
,,,,,,,,,,,,a_halfV_friendlyTable2.csv,No error - Right Key,Error - Left Key,,"In this round, press the left key when you think you have made an error around this face during the arrow game and press the right key when you think you have not made an error around this face during the arrow game.

To get ready, rest your right and left index fingers on the right and left buttons, then press the right button when you are ready to begin.",img/neutralC/CFD-WF-001-003-N.jpg,0,,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38,38,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697.9889958999993,None,1697.9889958999993,None,1697.9889958999993,None,1,1.3735648000147194,1697.9889958999993,None,,,34,B,A,B,2022-05-31_17h11.54.765,face_flanker_v1,2022.1.3,59.971057968709594,
