whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row309.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,53,53,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row202.csv,img/neutralC/CFD-AF-219-106-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,54,54,24,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3413.291519499966,3413.291519499966,3413.291519499966,0.046683400054462254,3413.291519499966,3413.291519499966,2.0,1.3176153999520466,[-0.2601851851851852],[0.2212962962962963],[1],[0],[0],[1.2311342000029981],1.03859649122807,3414.6135343998903,3415.719528699992,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row202.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,54,54,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row103.csv,img/neutralC/CFD-BM-228-145-N.jpg,1,,,,,,,,,,,,,,,,,0,2,2,2,0,55,55,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3415.719528699992,3415.719528699992,3415.719528699992,0.05297880002763122,3415.719528699992,3415.719528699992,5.0,2.309705000021495,[0.25277777777777777],[0.22777777777777777],[1],[0],[0],[2.1927499000448734],1.131829573934837,3418.0334878999274,3419.2398939999985,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row103.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,55,55,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row397.csv,img/neutralC/CFD-BF-016-017-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,56,56,57,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3419.2398939999985,3419.2398939999985,3419.2398939999985,0.06115339999087155,3419.2398939999985,3419.2398939999985,6.0,1.6540671000257134,[0.43148148148148147],[0.22037037037037038],[1],[0],[0],[1.5071995999896899],0.9644110275689223,3420.899284999934,3421.943358099903,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row397.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,56,56,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row218.csv,img/neutralC/CFD-IM-731-223-N.jpg,1,,,,,,,,,,,,,,,,,0,2,2,2,0,57,57,37,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3421.943358099903,3421.943358099903,3421.943358099903,0.06676429999060929,3421.943358099903,3421.943358099903,2.0,1.4214192000217736,[-0.262037037037037],[0.22870370370370371],[1],[0],[0],[1.3157562999986112],0.8220551378446115,3423.3700678999303,3424.272787899943,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row218.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,57,57,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row104.csv,img/neutralC/CFD-IM-689-263-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,58,58,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3424.272787899943,3424.272787899943,3424.272787899943,0.06895119999535382,3424.272787899943,3424.272787899943,5.0,1.5871852000709623,[0.25555555555555554],[0.22592592592592592],[1],[0],[0],[1.4459019000642002],0.8571428571428571,3425.866809799918,3426.803580699954,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row104.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,58,58,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row491.csv,img/neutralC/CFD-IF-722-456-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,59,59,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3426.803580699954,3426.803580699954,3426.803580699954,0.0675562999676913,3426.803580699954,3426.803580699954,6.0,1.901042400044389,[0.4287037037037037],[0.2222222222222222],[1],[0],[0],[1.7297780000371858],1.198997493734336,3428.708078399999,3429.9734259999823,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row491.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,59,59,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row351.csv,img/neutralC/CFD-BM-226-276-N.jpg,1,,,,,,,,,,,,,,,,,0,2,2,2,0,60,60,67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3429.9734259999823,3429.9734259999823,3429.9734259999823,0.05496039998251945,3429.9734259999823,3429.9734259999823,5.0,1.8066442999988794,[0.2601851851851852],[0.22037037037037038],[1],[0],[0],[1.670261500054039],0.9744360902255639,3431.784683499951,3432.822162499884,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row351.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,60,60,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row323.csv,img/neutralC/CFD-WM-017-002-N.jpg,1,,,,,,,,,,,,,,,,,0,2,2,2,0,61,61,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3432.822162499884,3432.822162499884,3432.822162499884,0.051110100001096725,3432.822162499884,3432.822162499884,2.0,2.3766997000202537,"[-0.26944444444444443, -0.24166666666666667, -0.2601851851851852]","[0.24166666666666667, 0.19166666666666668, 0.22777777777777777]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.680991300032474, 1.9911855000536889, 2.2720236000604928]",0.9794486215538847,3435.202588299988,3436.274333999958,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row323.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,61,61,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row425.csv,img/neutralC/CFD-BF-209-172-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,62,62,65,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3436.274333999958,3436.274333999958,3436.274333999958,0.07404440001118928,3436.274333999958,3436.274333999958,2.0,1.3890073999064043,[-0.2564814814814815],[0.21574074074074073],[1],[0],[0],[1.2924512999597937],1.056641604010025,3437.667145399959,3438.816125699901,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row425.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,62,62,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row20.csv,img/neutralC/CFD-BF-024-002-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,63,63,49,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3438.816125699901,3438.816125699901,3438.816125699901,0.0754626999842003,3438.816125699901,3438.816125699901,5.0,1.4784223000751808,[0.25925925925925924],[0.21388888888888888],[1],[0],[0],[1.355845500016585],1.1909774436090224,3440.2968108999776,3441.558005599887,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row20.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,63,63,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row501.csv,img/neutralC/CFD-MF-345-025-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,64,64,38,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3441.558005599887,3441.558005599887,3441.558005599887,0.058810200076550245,3441.558005599887,3441.558005599887,2.0,1.3246040000813082,[-0.25],[0.21481481481481482],[1],[0],[0],[1.2000658999895677],1.1739348370927318,3442.886203299975,3444.140096099931,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row501.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,64,64,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row332.csv,img/neutralC/CFD-IM-645-001-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,65,65,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3444.140096099931,3444.140096099931,3444.140096099931,0.06909719994291663,3444.140096099931,3444.140096099931,3.0,2.24084079999011,"[-0.08518518518518518, -0.08333333333333333]","[0.23425925925925925, 0.22592592592592592]","[1, 1]","[0, 0]","[0, 0]","[1.6790242000715807, 2.1244044000050053]",1.1639097744360902,3446.3851407999173,3447.6166106999153,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row332.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,65,65,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row172.csv,img/neutralC/CFD-WF-020-002-N.jpg,1,,,,,,,,,,,,,,,,,0,2,2,2,0,66,66,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3447.6166106999153,3447.6166106999153,3447.6166106999153,0.05330720008350909,3447.6166106999153,3447.6166106999153,3.0,1.1484180999686942,[-0.08981481481481482],[0.2212962962962963],[1],[0],[0],[1.0490491000236943],0.9904761904761905,3448.7723516999977,3449.834041899885,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row172.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,66,66,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row356.csv,img/neutralC/CFD-IM-654-417-N.jpg,1,,,,,,,,,,,,,,,,,0,2,2,2,0,67,67,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3449.834041899885,3449.834041899885,3449.834041899885,0.059313899953849614,3449.834041899885,3449.834041899885,2.0,2.4016683000372723,"[-0.24722222222222223, -0.2657407407407407, -0.262037037037037]","[0.23703703703703705, 0.20277777777777778, 0.22407407407407406]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[1.5531629000324756, 1.952548100030981, 2.2714422000572085]",1.0606516290726817,3452.2428556999657,3453.380552599905,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row356.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,67,67,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row427.csv,img/neutralC/CFD-BM-032-024-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,68,68,43,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453.380552599905,3453.380552599905,3453.380552599905,0.06563750002533197,3453.380552599905,3453.380552599905,5.0,1.942952699959278,"[0.25833333333333336, 0.2537037037037037]","[0.2361111111111111, 0.22314814814814815]","[1, 1]","[0, 0]","[0, 0]","[1.3409736000467092, 1.8632139000110328]",0.8661654135338346,3455.3279923999216,3456.273280399968,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row427.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,68,68,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row382.csv,img/neutralC/CFD-AM-247-165-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,69,69,61,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3456.273280399968,3456.273280399968,3456.273280399968,0.0644357999553904,3456.273280399968,3456.273280399968,6.0,2.752013699966483,[0.42685185185185187],[0.22592592592592592],[1],[0],[0],[2.634726700023748],1.1739348370927318,3459.0268462999957,3460.2669974999735,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row382.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,69,69,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row161.csv,img/neutralC/CFD-BM-030-003-N.jpg,1,,,,,,,,,,,,,,,,,0,2,2,2,0,70,70,40,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3460.2669974999735,3460.2669974999735,3460.2669974999735,0.053513300023041666,3460.2669974999735,3460.2669974999735,6.0,1.243354000034742,[0.4009259259259259],[0.23055555555555557],[1],[0],[0],[1.136248299968429],1.0586466165413533,3461.516367999953,3462.640886299894,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row161.csv,,,,,,,,,,,,,,,,,,,0,2,2,2,0,70,70,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
,,,,,,,,,,,,half_surp_table3.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row151.csv,img/neutralC/CFD-AM-236-090-N.jpg,0,,,,,,,,,,,,,,,,,0,2,2,2,0,71,71,30,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3462.640886299894,3462.640886299894,3462.640886299894,0.05116559995803982,3462.640886299894,3462.640886299894,3.0,2.1481120999669656,[-0.08333333333333333],[0.22962962962962963],[1],[0],[0],[2.058048899983987],1.0165413533834586,3464.794615199906,3465.8158259999473,,,,,,,200001,A,2022-10-06_13h39.34.284,mfe_b,2022.2.4,240.69532100620748,
