whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-722-456-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,22,22,24,,,,,,,,,,,,,,,,,,,3.9929859719438876,,,,,,,,,,,1,,,,,,,,,,,,,,1679.1063180000056,1679.1063180000056,1679.1063180000056,1679.1063180000056,1679.1473538000137,1679.3574662000174,1679.4611555000301,1683.206840800005,1683.206840800005,1683.206840800005,['8'],[0.3569266999838874],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-715-013-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,23,23,20,,,,,,,,,,,,,,,,,,,3.527054108216433,,,,,,,,,,,1,,,,,,,,,,,,,,1683.206840800005,1683.206840800005,1683.206840800005,1683.206840800005,1683.2519551999867,1683.4571127000963,1683.5613421000307,1686.8422702000244,1686.8422702000244,1686.8422702000244,['1'],[0.3371270999778062],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-045-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,24,24,12,,,,,,,,,,,,,,,,,,,3.6523046092184366,,,,,,,,,,,1,,,,,,,,,,,,,,1686.8422702000244,1686.8422702000244,1686.8422702000244,1686.8422702000244,1686.887586900033,1687.0911577000516,1687.1946089999983,1690.598175500054,1690.598175500054,1690.598175500054,['1'],[0.37274779996369034],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-006-017-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,25,25,2,,,,,,,,,,,,,,,,,,,3.7064128256513027,,,,,,,,,,,0,,,,,,,,,,,,,,1690.598175500054,1690.598175500054,1690.598175500054,1690.598175500054,1690.6507476000115,1690.854855200043,1690.9517312000971,1694.4134040999925,1694.4134040999925,1694.4134040999925,['8'],[0.3907621999969706],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-249-163-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,26,26,30,,,,,,,,,,,,,,,,,,,3.6523046092184366,,,,,,,,,,,1,,,,,,,,,,,,,,1694.4134040999925,1694.4134040999925,1694.4134040999925,1694.4134040999925,1694.4582493000198,1694.6603073000442,1694.764678800013,1698.188433400006,1698.188433400006,1698.188433400006,['1'],[0.35668640001676977],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-204-133-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,27,27,8,,,,,,,,,,,,,,,,,,,3.687374749498998,,,,,,,,,,,1,,,,,,,,,,,,,,1698.188433400006,1698.188433400006,1698.188433400006,1698.188433400006,1698.2202622999903,1698.423366400064,1698.5414695000509,1701.9892121000448,1701.9892121000448,1701.9892121000448,['8'],[0.37907459994312376],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-633-012-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,28,28,7,,,,,,,,,,,,,,,,,,,3.5511022044088176,,,,,,,,,,,0,,,,,,,,,,,,,,1701.9892121000448,1701.9892121000448,1701.9892121000448,1701.9892121000448,1702.029781099991,1702.2297049000626,1702.3386069000699,1705.6539767000359,1705.6539767000359,1705.6539767000359,"['1', '8']","[0.38212590001057833, 0.4149549000430852]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_3.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-209-006-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,29,29,9,,,,,,,,,,,,,,,,,,,3.9258517034068134,,,,,,,,,,,1,,,,,,,,,,,,,,1705.6539767000359,1705.6539767000359,1705.6539767000359,1705.6539767000359,1705.6995777999982,1705.90356970008,1706.0079621000914,1709.6909028000664,1709.6909028000664,1709.6909028000664,['8'],[0.3749759999336675],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-241-210-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,30,30,26,,,,,,,,,,,,,,,,,,,3.8877755511022043,,,,,,,,,,,1,,,,,,,,,,,,,,1709.6909028000664,1709.6909028000664,1709.6909028000664,1709.6909028000664,1709.730326400022,1709.934546600096,1710.0418386000674,1713.7008552000625,1713.7008552000625,1713.7008552000625,['1'],[0.3826180000323802],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_3.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-219-141-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,7,7,2,0,31,31,0,,,,,,,,,,,,,,,,,,,3.8647294589178354,,,,,,,,,,,1,,,,,,,,,,,,,,1713.7008552000625,1713.7008552000625,1713.7008552000625,1713.7008552000625,1713.7333623000886,1713.9408078000415,1714.0507026000414,1717.5660858000629,1717.5660858000629,1717.5660858000629,['1'],[0.3951019999803975],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1717.5660858000629,1727.564337000018,8,1.4898890000768006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-726-248-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,3,0,0,0,12,,,,,,,,,,,,,,,,,,1735.618287499994,3.7575150300601203,,,,,,,,,,,1,,,,,,,,,,1729.0670436000219,1729.0670436000219,8,6.530375999980606,1737.7719911000459,1737.7719911000459,1737.7719911000459,1737.7719911000459,1737.7719911000459,1737.9748427000595,1738.1242981000105,1741.6479625999928,1741.6479625999928,1741.6479625999928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-049-032-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,3,0,1,1,8,,,,,,,,,,,,,,,,,,,3.9018036072144286,,,,,,,,,,,1,,,,,,,,,,,,,,1741.6479625999928,1741.6479625999928,1741.6479625999928,1741.6479625999928,1741.682760900003,1741.8850948000327,1742.0024600999895,1745.65458880004,1745.65458880004,1745.65458880004,['1'],[0.3537310999818146],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-214-168-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,3,0,2,2,14,,,,,,,,,,,,,,,,,,,3.562124248496994,,,,,,,,,,,1,,,,,,,,,,,,,,1745.65458880004,1745.65458880004,1745.65458880004,1745.65458880004,1745.7045547000598,1745.909351300099,1746.0046455000993,1749.3255730000092,1749.3255730000092,1749.3255730000092,['8'],[0.35058219998609275],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-621-136-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,3,0,3,3,20,,,,,,,,,,,,,,,,,,,3.6833667334669338,,,,,,,,,,,1,,,,,,,,,,,,,,1749.3255730000092,1749.3255730000092,1749.3255730000092,1749.3255730000092,1749.3707952999976,1749.57237170008,1749.6752194000874,1753.113628000021,1753.113628000021,1753.113628000021,['1'],[0.3564768999349326],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-728-041-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,3,0,4,4,24,,,,,,,,,,,,,,,,,,,3.8927855711422845,,,,,,,,,,,1,,,,,,,,,,,,,,1753.113628000021,1753.113628000021,1753.113628000021,1753.113628000021,1753.1634607000742,1753.3664194000885,1753.4686614000238,1757.1178693000693,1757.1178693000693,1757.1178693000693,['1'],[0.3357863000128418],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-344-012-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,3,0,5,5,26,,,,,,,,,,,,,,,,,,,3.618236472945892,,,,,,,,,,,1,,,,,,,,,,,,,,1757.1178693000693,1757.1178693000693,1757.1178693000693,1757.1178693000693,1757.1579373000422,1757.3625260000117,1757.4765704000602,1760.8418398000067,1760.8418398000067,1760.8418398000067,['8'],[0.3412314000306651],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-231-214-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,3,0,6,6,15,,,,,,,,,,,,,,,,,,,3.668336673346693,,,,,,,,,,,0,,,,,,,,,,,,,,1760.8418398000067,1760.8418398000067,1760.8418398000067,1760.8418398000067,1760.886786899995,1761.090664700023,1761.1931104999967,1764.635970500065,1764.635970500065,1764.635970500065,"['1', '8']","[0.32107569999061525, 0.3629485999699682]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-017-003-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,3,0,7,7,19,,,,,,,,,,,,,,,,,,,3.504008016032064,,,,,,,,,,,1,,,,,,,,,,,,,,1764.635970500065,1764.635970500065,1764.635970500065,1764.635970500065,1764.6617475000676,1764.867927000043,1764.9856893999968,1768.2515997000737,1768.2515997000737,1768.2515997000737,['1'],[0.37213429994881153],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-235-170-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,3,0,8,8,3,,,,,,,,,,,,,,,,,,,3.8156312625250504,,,,,,,,,,,1,,,,,,,,,,,,,,1768.2515997000737,1768.2515997000737,1768.2515997000737,1768.2515997000737,1768.2969184000976,1768.4984695999883,1768.602370699984,1772.180116500007,1772.180116500007,1772.180116500007,['8'],[0.389263299992308],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-210-050-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,3,0,9,9,27,,,,,,,,,,,,,,,,,,,3.5080160320641283,,,,,,,,,,,1,,,,,,,,,,,,,,1772.180116500007,1772.180116500007,1772.180116500007,1772.180116500007,1772.220628399984,1772.4213776000543,1772.5332364999922,1775.7873509000055,1775.7873509000055,1775.7873509000055,['8'],[0.3100004999432713],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-243-170-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,3,0,10,10,13,,,,,,,,,,,,,,,,,,,3.6623246492985975,,,,,,,,,,,1,,,,,,,,,,,,,,1775.7873509000055,1775.7873509000055,1775.7873509000055,1775.7873509000055,1775.851467700093,1776.052781800041,1776.1372959000291,1779.5592349000508,1779.5592349000508,1779.5592349000508,['1'],[0.5092394999228418],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_4.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-252-159-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,3,0,11,11,30,,,,,,,,,,,,,,,,,,,3.7364729458917836,,,,,,,,,,,1,,,,,,,,,,,,,,1779.5592349000508,1779.5592349000508,1779.5592349000508,1779.5592349000508,1779.6042267000303,1779.8075214000419,1779.9160487999907,1783.4103253000649,1783.4103253000649,1783.4103253000649,['1'],[0.39664819999597967],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AM-230-150-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,3,0,12,12,18,,,,,,,,,,,,,,,,,,,3.8997995991983965,,,,,,,,,,,1,,,,,,,,,,,,,,1783.4103253000649,1783.4103253000649,1783.4103253000649,1783.4103253000649,1783.4504385000328,1783.651876399992,1783.761057100026,1787.4216320000123,1787.4216320000123,1787.4216320000123,['1'],[0.37675779999699444],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-004-014-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,3,0,13,13,6,,,,,,,,,,,,,,,,,,,3.566132264529058,,,,,,,,,,,1,,,,,,,,,,,,,,1787.4216320000123,1787.4216320000123,1787.4216320000123,1787.4216320000123,1787.4680608999915,1787.668810400064,1787.7764027999947,1791.10870360001,1791.10870360001,1791.10870360001,['1'],[0.33805779996328056],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_4.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-225-192-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,3,0,14,14,10,,,,,,,,,,,,,,,,,,,3.875751503006012,,,,,,,,,,,1,,,,,,,,,,,,,,1791.10870360001,1791.10870360001,1791.10870360001,1791.10870360001,1791.1439434000058,1791.3494547000155,1791.4605835000984,1795.0929955000756,1795.0929955000756,1795.0929955000756,['8'],[0.35308899998199195],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-212-050-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,3,0,15,15,2,,,,,,,,,,,,,,,,,,,3.584168336673347,,,,,,,,,,,1,,,,,,,,,,,,,,1795.0929955000756,1795.0929955000756,1795.0929955000756,1795.0929955000756,1795.1381196000148,1795.3448965999996,1795.4441395000322,1798.7867550000083,1798.7867550000083,1798.7867550000083,['8'],[0.29744890006259084],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_4.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-AF-206-079-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,3,0,16,16,25,,,,,,,,,,,,,,,,,,,3.907815631262525,,,,,,,,,,,1,,,,,,,,,,,,,,1798.7867550000083,1798.7867550000083,1798.7867550000083,1798.7867550000083,1798.8315954999998,1799.0329210000345,1799.1374886999838,1802.8164259000914,1802.8164259000914,1802.8164259000914,['1'],[0.35684719996061176],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
csv_files/a_halfV_trialTable_4.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-001-025-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,8,8,3,0,17,17,9,,,,,,,,,,,,,,,,,,,3.7545090180360723,,,,,,,,,,,1,,,,,,,,,,,,,,1802.8164259000914,1802.8164259000914,1802.8164259000914,1802.8164259000914,1802.8472224000143,1803.050321000046,1803.1663740000222,1806.6826937000733,1806.6826937000733,1806.6826937000733,['8'],[0.3023477999959141],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200011,A,2022-10-17_18h11.00.046,mfe_b,2022.2.4,240.2119630842129,
