whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row66.csv,,,,,,,,,,,,,,,,,,,0,1,1,7,0,26,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row160.csv,img/neutralC/CFD-BF-225-192-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,7,0,27,27,51,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3207.619735599961,3207.619735599961,3207.619735599961,0.05769510008394718,3207.619735599961,3207.619735599961,4.0,2.334656300023198,[0.10555555555555556],[0.21388888888888888],[1],[0],[0],[2.1653079001698643],0.8541353383458646,3209.9606999000534,3210.8936033998616,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row160.csv,,,,,,,,,,,,,,,,,,,0,1,1,7,0,27,27,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row257.csv,img/neutralC/CFD-LF-242-121-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,7,0,28,28,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3210.8936033998616,3210.8936033998616,3210.8936033998616,0.06425809999927878,3210.8936033998616,3210.8936033998616,4.0,2.8741361999418586,[0.09166666666666666],[0.2175925925925926],[1],[0],[0],[2.7005763999186456],1.0837092731829574,3213.771512300009,3214.925392499892,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row257.csv,,,,,,,,,,,,,,,,,,,0,1,1,7,0,28,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row381.csv,img/neutralC/CFD-WF-232-161-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,7,0,29,29,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3214.925392499892,3214.925392499892,3214.925392499892,0.05584449996240437,3214.925392499892,3214.925392499892,2.0,2.7473375000990927,[-0.23796296296296296],[0.23055555555555557],[1],[0],[0],[2.5662909001111984],1.1408521303258143,3217.681100399932,3218.9022450000048,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row381.csv,,,,,,,,,,,,,,,,,,,0,1,1,7,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row163.csv,img/neutralC/CFD-BM-252-161-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,7,0,30,30,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3218.9022450000048,3218.9022450000048,3218.9022450000048,0.06815869989804924,3218.9022450000048,3218.9022450000048,5.0,3.5787219998892397,[0.2574074074074074],[0.22592592592592592],[1],[0],[0],[3.4392522999551147],0.9704260651629072,3222.4859289999586,3223.523198500043,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row163.csv,,,,,,,,,,,,,,,,,,,0,1,1,7,0,30,30,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row549.csv,img/neutralC/CFD-IM-687-511-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,7,0,31,31,50,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3223.523198500043,3223.523198500043,3223.523198500043,0.054843900026753545,3223.523198500043,3223.523198500043,6.0,2.2457902999594808,"[0.42592592592592593, 0.42592592592592593]","[0.23425925925925925, 0.22037037037037038]","[1, 1]","[0, 0]","[0, 0]","[1.4840170999523252, 2.0878524999134243]",1.0355889724310778,3225.773130599875,3226.8833504000213,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row549.csv,,,,,,,,,,,,,,,,,,,0,1,1,7,0,31,31,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row487.csv,img/neutralC/CFD-LM-243-075-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,7,0,32,32,60,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3226.8833504000213,3226.8833504000213,3226.8833504000213,0.06117480015382171,3226.8833504000213,3226.8833504000213,3.0,2.7533743001986295,[-0.08055555555555556],[0.22037037037037038],[1],[0],[0],[2.5777038999367505],1.0676691729323309,3229.642669999972,3230.7902201998513,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row487.csv,,,,,,,,,,,,,,,,,,,0,1,1,7,0,32,32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row301.csv,img/neutralC/CFD-WF-036-023-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,7,0,33,33,68,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3230.7902201998513,3230.7902201998513,3230.7902201998513,0.06880809995345771,3230.7902201998513,3230.7902201998513,3.0,3.501785999862477,[-0.09166666666666666],[0.23148148148148148],[1],[0],[0],[3.3149326001293957],1.1027568922305764,3234.2984744000714,3235.468852999853,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row301.csv,,,,,,,,,,,,,,,,,,,0,1,1,7,0,33,33,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row159.csv,img/neutralC/CFD-BM-028-002-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,7,0,34,34,45,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3235.468852999853,3235.468852999853,3235.468852999853,0.05457690008915961,3235.468852999853,3235.468852999853,2.0,3.5871221001725644,"[-0.2601851851851852, -0.25555555555555554]","[0.24074074074074073, 0.23425925925925925]","[1, 1]","[0, 0]","[0, 0]","[2.4787387000396848, 3.4073379000183195]",1.1508771929824562,3239.0605997999664,3240.2781666999217,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row159.csv,,,,,,,,,,,,,,,,,,,0,1,1,7,0,34,34,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row461.csv,img/neutralC/CFD-MF-307-002-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,7,0,35,35,66,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3240.2781666999217,3240.2781666999217,3240.2781666999217,0.0552948999684304,3240.2781666999217,3240.2781666999217,4.0,2.0316794000100344,[0.08518518518518518],[0.21851851851851853],[1],[0],[0],[1.8689194999169558],0.8611528822055138,3242.3158795000054,3243.24920189986,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row461.csv,,,,,,,,,,,,,,,,,,,0,1,1,7,0,35,35,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row273.csv,img/neutralC/CFD-WF-029-002-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,7,0,36,36,34,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3243.24920189986,3243.24920189986,3243.24920189986,0.058150799944996834,3243.24920189986,3243.24920189986,2.0,2.087496899999678,[-0.25277777777777777],[0.22962962962962963],[1],[0],[0],[1.9113163999281824],1.1077694235588973,3245.340087000048,3246.5259026000276,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row273.csv,,,,,,,,,,,,,,,,,,,0,1,1,7,0,36,36,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row407.csv,img/neutralC/CFD-LM-232-204-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,7,0,37,37,31,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3246.5259026000276,3246.5259026000276,3246.5259026000276,0.06490249978378415,3246.5259026000276,3246.5259026000276,5.0,2.73935279995203,[0.27037037037037037],[0.22314814814814815],[1],[0],[0],[2.5349052001256496],0.9974937343358395,3249.271674199961,3250.34938839986,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row407.csv,,,,,,,,,,,,,,,,,,,0,1,1,7,0,37,37,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row230.csv,img/neutralC/CFD-WF-214-122-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,7,0,38,38,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3250.34938839986,3250.34938839986,3250.34938839986,0.06827729986980557,3250.34938839986,3250.34938839986,2.0,3.8285982999950647,[-0.2638888888888889],[0.22870370370370371],[1],[0],[0],[3.649278199998662],0.9513784461152882,3254.182303800015,3255.2108193999156,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row230.csv,,,,,,,,,,,,,,,,,,,0,1,1,7,0,38,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row542.csv,img/neutralC/CFD-AM-218-085-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,7,0,39,39,48,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3255.2108193999156,3255.2108193999156,3255.2108193999156,0.05967630003578961,3255.2108193999156,3255.2108193999156,4.0,2.360522599890828,[0.10833333333333334],[0.21574074074074073],[1],[0],[0],[2.1772276000119746],0.8972431077694235,3257.572583799949,3258.5381634000223,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row542.csv,,,,,,,,,,,,,,,,,,,0,1,1,7,0,39,39,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row523.csv,img/neutralC/CFD-IF-735-353-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,7,0,40,40,65,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3258.5381634000223,3258.5381634000223,3258.5381634000223,0.057399800047278404,3258.5381634000223,3258.5381634000223,1.0,1.8140857999678701,[-0.4462962962962963],[0.21851851851851853],[1],[0],[0],[1.64301300002262],0.849122807017544,3260.3576621999964,3261.2936801000033,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row523.csv,,,,,,,,,,,,,,,,,,,0,1,1,7,0,40,40,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row13.csv,img/neutralC/CFD-LM-203-026-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,7,0,41,41,54,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3261.2936801000033,3261.2936801000033,3261.2936801000033,0.07273140014149249,3261.2936801000033,3261.2936801000033,5.0,5.651373500004411,"[0.2564814814814815, 0.2537037037037037]","[0.20555555555555555, 0.22685185185185186]","[1, 1]","[0, 0]","[0, 0]","[4.7663249999750406, 5.478796999901533]",0.8661654135338346,3266.948320499854,3267.8854654000606,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row13.csv,,,,,,,,,,,,,,,,,,,0,1,1,7,0,41,41,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row296.csv,img/neutralC/CFD-BM-242-233-N.jpg,1,,,,,,,,,,,,,,,,,0,1,1,7,0,42,42,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3267.8854654000606,3267.8854654000606,3267.8854654000606,0.055943100014701486,3267.8854654000606,3267.8854654000606,2.0,2.3135838999878615,[-0.26481481481481484],[0.2175925925925926],[1],[0],[0],[2.139998500002548],1.0686716791979949,3270.203482700046,3271.3371810999233,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row296.csv,,,,,,,,,,,,,,,,,,,0,1,1,7,0,42,42,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row370.csv,img/neutralC/CFD-BF-217-189-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,7,0,43,43,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3271.3371810999233,3271.3371810999233,3271.3371810999233,0.049630999797955155,3271.3371810999233,3271.3371810999233,1.0,3.1549440999515355,[-0.39537037037037037],[0.21574074074074073],[1],[0],[0],[2.9586996000725776],1.0416040100250628,3274.4959432999603,3275.605921600014,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row370.csv,,,,,,,,,,,,,,,,,,,0,1,1,7,0,43,43,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
,,,,,,,,,,,,half_surp_table8.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row217.csv,img/neutralC/CFD-WM-257-161-N.jpg,0,,,,,,,,,,,,,,,,,0,1,1,7,0,44,44,57,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3275.605921600014,3275.605921600014,3275.605921600014,0.053682800149545074,3275.605921600014,3275.605921600014,3.0,2.2050447000656277,[-0.08611111111111111],[0.22777777777777777],[1],[0],[0],[2.04033389990218],1.0265664160401002,3277.8167073999066,3278.908771699993,,,,,,,200017,A,2022-10-22_10h17.07.451,mfe_b,2022.2.4,240.4632283070787,
